-82.49|2152.5|34|14|1.5707963267949
-82.49|2190|39|14|1.5707963267949
-82.49|2230|39|14|1.5707963267949
-82.49|2270|39|14|1.5707963267949
-82.49|2310|39|14|1.5707963267949
-82.49|2350|39|14|1.5707963267949
-82.49|2387.5|34|14|1.5707963267949
-82.49|2422.5|34|14|1.5707963267949
-82.49|2460|39|14|1.5707963267949
-82.49|2500|39|14|1.5707963267949
-82.49|2540|39|14|1.5707963267949
-82.49|2580|39|14|1.5707963267949
-82.49|2620|39|14|1.5707963267949
-82.49|2660|39|14|1.5707963267949
-82.49|2700|39|14|1.5707963267949
-82.49|2740|39|14|1.5707963267949
-82.49|2777.5|34|14|1.5707963267949
-82.49|2812.5|34|14|1.5707963267949
-82.49|2863.5|34|14|1.5707963267949
-82.49|2901|39|14|1.5707963267949
-82.49|2941|39|14|1.5707963267949
-82.49|2981|39|14|1.5707963267949
-82.49|3021|39|14|1.5707963267949
-82.49|3061|39|14|1.5707963267949
-82.49|3101|39|14|1.5707963267949
-82.49|3141|39|14|1.5707963267949
-82.49|3181|39|14|1.5707963267949
-82.49|3221|39|14|1.5707963267949
-82.49|3261|39|14|1.5707963267949
-82.49|3301|39|14|1.5707963267949
-82.49|3341|39|14|1.5707963267949
-82.49|3381|39|14|1.5707963267949
-82.49|3421|39|14|1.5707963267949
-82.49|3461|39|14|1.5707963267949
-82.49|3501|39|14|1.5707963267949
-82.49|3548.5|54|14|1.5707963267949
-47.51|-570|39|14|1.5707963267949
-47.51|-515|39|14|1.5707963267949
-47.51|-475|39|14|1.5707963267949
-47.51|-435|39|14|1.5707963267949
-47.51|-397.5|34|14|1.5707963267949
-47.51|-362.5|34|14|1.5707963267949
-47.51|3863.5|34|14|1.5707963267949
-47.51|3898.5|34|14|1.5707963267949
-47.51|3936|39|14|1.5707963267949
-47.51|3976|39|14|1.5707963267949
-47.51|4016|39|14|1.5707963267949
82.49|387.5|4|14|1.5707963267949
82.49|507.5|34|14|1.5707963267949
82.49|542.5|34|14|1.5707963267949
82.49|580|39|14|1.5707963267949
82.49|620|39|14|1.5707963267949
82.49|657.5|34|14|1.5707963267949
82.49|692.5|34|14|1.5707963267949
82.49|730|39|14|1.5707963267949
82.49|770|39|14|1.5707963267949
82.49|810|39|14|1.5707963267949
82.49|850|39|14|1.5707963267949
82.49|890|39|14|1.5707963267949
82.49|927.5|34|14|1.5707963267949
82.49|962.5|34|14|1.5707963267949
82.49|1000|39|14|1.5707963267949
82.49|1040|39|14|1.5707963267949
82.49|1080|39|14|1.5707963267949
82.49|1120|39|14|1.5707963267949
82.49|1160|39|14|1.5707963267949
82.49|1200|39|14|1.5707963267949
82.49|1240|39|14|1.5707963267949
82.49|1280|39|14|1.5707963267949
82.49|1317.5|34|14|1.5707963267949
82.49|1352.5|34|14|1.5707963267949
82.49|1402.5|34|14|1.5707963267949
82.49|1437.5|34|14|1.5707963267949
82.49|1475|39|14|1.5707963267949
82.49|1515|39|14|1.5707963267949
82.49|1555|39|14|1.5707963267949
82.49|1595|39|14|1.5707963267949
82.49|1635|39|14|1.5707963267949
82.49|1675|39|14|1.5707963267949
82.49|1715|39|14|1.5707963267949
82.49|1752.5|34|14|1.5707963267949
82.49|1787.5|34|14|1.5707963267949
82.49|1825|39|14|1.5707963267949
82.49|1865|39|14|1.5707963267949
82.49|1905|39|14|1.5707963267949
82.49|1945|39|14|1.5707963267949
82.49|1985|39|14|1.5707963267949
82.49|2022.5|34|14|1.5707963267949
82.49|2060|39|14|1.5707963267949
82.49|2107.5|54|14|1.5707963267949
82.49|2152.5|34|14|1.5707963267949
82.49|2190|39|14|1.5707963267949
82.49|2230|39|14|1.5707963267949
82.49|2270|39|14|1.5707963267949
82.49|2310|39|14|1.5707963267949
82.49|2350|39|14|1.5707963267949
82.49|2387.5|34|14|1.5707963267949
82.49|2422.5|34|14|1.5707963267949
82.49|2460|39|14|1.5707963267949
82.49|2500|39|14|1.5707963267949
82.49|2540|39|14|1.5707963267949
82.49|2580|39|14|1.5707963267949
82.49|2620|39|14|1.5707963267949
82.49|2660|39|14|1.5707963267949
82.49|2700|39|14|1.5707963267949
82.49|2740|39|14|1.5707963267949
82.49|2777.5|34|14|1.5707963267949
82.49|2812.5|34|14|1.5707963267949
82.49|2865|39|14|1.5707963267949
82.49|2905|39|14|1.5707963267949
82.49|2945|39|14|1.5707963267949
82.49|2987.5|44|14|1.5707963267949
82.49|3113.5|4|14|1.5707963267949
167.49|95|39|14|1.5707963267949
167.49|135|39|14|1.5707963267949
167.49|175|39|14|1.5707963267949
167.49|215|39|14|1.5707963267949
167.49|255|39|14|1.5707963267949
167.49|305|59|14|1.5707963267949
167.49|352.5|34|14|1.5707963267949
167.49|3158.5|54|14|1.5707963267949
167.49|3206|39|14|1.5707963267949
167.49|3246|39|14|1.5707963267949
167.49|3286|39|14|1.5707963267949
167.49|3326|39|14|1.5707963267949
167.49|3366|39|14|1.5707963267949
167.49|3406|39|14|1.5707963267949
207.49|-570|39|14|1.5707963267949
407.49|102.5|54|14|1.5707963267949
407.49|150|39|14|1.5707963267949
407.49|190|39|14|1.5707963267949
407.49|230|39|14|1.5707963267949
407.49|270|39|14|1.5707963267949
407.49|310|39|14|1.5707963267949
407.49|350|39|14|1.5707963267949
407.49|3151|39|14|1.5707963267949
407.49|3191|39|14|1.5707963267949
407.49|3231|39|14|1.5707963267949
407.49|3271|39|14|1.5707963267949
407.49|3311|39|14|1.5707963267949
407.49|3351|39|14|1.5707963267949
407.49|3398.5|54|14|1.5707963267949
427.49|-515|39|14|1.5707963267949
427.49|-475|39|14|1.5707963267949
427.49|-435|39|14|1.5707963267949
427.49|-395|39|14|1.5707963267949
427.49|-355|39|14|1.5707963267949
427.49|-315|39|14|1.5707963267949
427.49|-275|39|14|1.5707963267949
427.49|-235|39|14|1.5707963267949
427.49|-195|39|14|1.5707963267949
427.49|-155|39|14|1.5707963267949
427.49|-112.5|44|14|1.5707963267949
427.49|3613.5|44|14|1.5707963267949
427.49|3656|39|14|1.5707963267949
427.49|3696|39|14|1.5707963267949
427.49|3736|39|14|1.5707963267949
427.49|3776|39|14|1.5707963267949
427.49|3816|39|14|1.5707963267949
427.49|3856|39|14|1.5707963267949
427.49|3896|39|14|1.5707963267949
427.49|3936|39|14|1.5707963267949
427.49|3976|39|14|1.5707963267949
427.49|4016|39|14|1.5707963267949
542.51|657.5|34|14|1.5707963267949
542.51|692.5|34|14|1.5707963267949
542.51|727.5|34|14|1.5707963267949
542.51|762.5|34|14|1.5707963267949
542.51|797.5|34|14|1.5707963267949
542.51|835|39|14|1.5707963267949
542.51|875|39|14|1.5707963267949
542.51|915|9|14|1.5707963267949
542.51|1097.5|34|14|1.5707963267949
542.51|1132.5|34|14|1.5707963267949
542.51|1170|39|14|1.5707963267949
542.51|1210|39|14|1.5707963267949
542.51|1250|39|14|1.5707963267949
542.51|1290|39|14|1.5707963267949
542.51|1327.5|34|14|1.5707963267949
542.51|1362.5|34|14|1.5707963267949
542.51|1397.5|34|14|1.5707963267949
542.51|1432.5|34|14|1.5707963267949
542.51|1467.5|34|14|1.5707963267949
542.51|1505|39|14|1.5707963267949
542.51|1545|39|14|1.5707963267949
542.51|1585|39|14|1.5707963267949
542.51|1622.5|34|14|1.5707963267949
542.51|1657.5|34|14|1.5707963267949
542.51|1840|9|14|1.5707963267949
542.51|1880|39|14|1.5707963267949
542.51|1920|39|14|1.5707963267949
542.51|1957.5|34|14|1.5707963267949
542.51|1992.5|34|14|1.5707963267949
542.51|2027.5|34|14|1.5707963267949
542.51|2062.5|34|14|1.5707963267949
542.51|2107.5|54|14|1.5707963267949
542.51|2152.5|34|14|1.5707963267949
542.51|2187.5|34|14|1.5707963267949
542.51|2222.5|34|14|1.5707963267949
542.51|2257.5|34|14|1.5707963267949
542.51|2295|39|14|1.5707963267949
542.51|2335|39|14|1.5707963267949
542.51|2375|9|14|1.5707963267949
542.51|2557.5|34|14|1.5707963267949
542.51|2592.5|34|14|1.5707963267949
542.51|2630|39|14|1.5707963267949
542.51|2670|39|14|1.5707963267949
542.51|2710|39|14|1.5707963267949
542.51|2750|39|14|1.5707963267949
542.51|2790|39|14|1.5707963267949
542.51|2827.5|34|14|1.5707963267949
647.49|-570|39|14|1.5707963267949
647.49|107.5|34|14|1.5707963267949
647.49|142.5|34|14|1.5707963267949
647.49|180|39|14|1.5707963267949
647.49|220|39|14|1.5707963267949
647.49|260|39|14|1.5707963267949
647.49|300|39|14|1.5707963267949
647.49|340|39|14|1.5707963267949
647.49|380|39|14|1.5707963267949
647.49|420|39|14|1.5707963267949
647.49|460|39|14|1.5707963267949
647.49|500|39|14|1.5707963267949
647.49|540|39|14|1.5707963267949
647.49|580|39|14|1.5707963267949
647.49|620|39|14|1.5707963267949
647.49|2881|39|14|1.5707963267949
647.49|2921|39|14|1.5707963267949
647.49|2961|39|14|1.5707963267949
647.49|3001|39|14|1.5707963267949
647.49|3041|39|14|1.5707963267949
647.49|3081|39|14|1.5707963267949
647.49|3121|39|14|1.5707963267949
647.49|3161|39|14|1.5707963267949
647.49|3201|39|14|1.5707963267949
647.49|3241|39|14|1.5707963267949
647.49|3281|39|14|1.5707963267949
647.49|3321|39|14|1.5707963267949
647.49|3358.5|34|14|1.5707963267949
647.49|3393.5|34|14|1.5707963267949
647.49|4071|39|14|1.5707963267949
897.49|570|39|14|1.5707963267949
897.49|617.5|54|14|1.5707963267949
897.49|2883.5|54|14|1.5707963267949
897.49|2931|39|14|1.5707963267949
902.49|-570|39|14|1.5707963267949
902.49|-515|39|14|1.5707963267949
902.49|-475|39|14|1.5707963267949
902.49|-435|39|14|1.5707963267949
902.49|-397.5|34|14|1.5707963267949
902.49|-362.5|34|14|1.5707963267949
902.49|3863.5|34|14|1.5707963267949
902.49|3898.5|34|14|1.5707963267949
902.49|3936|39|14|1.5707963267949
902.49|3976|39|14|1.5707963267949
902.49|4016|39|14|1.5707963267949
902.49|4071|39|14|1.5707963267949
1157.49|-520|59|14|1.5707963267949
1157.49|-470|39|14|1.5707963267949
1157.49|-430|39|14|1.5707963267949
1157.49|-390|39|14|1.5707963267949
1157.49|-350|39|14|1.5707963267949
1157.49|-310|39|14|1.5707963267949
1157.49|-270|39|14|1.5707963267949
1157.49|-230|39|14|1.5707963267949
1157.49|-190|39|14|1.5707963267949
1157.49|-150|39|14|1.5707963267949
1157.49|-110|39|14|1.5707963267949
1157.49|110|39|14|1.5707963267949
1157.49|150|39|14|1.5707963267949
1157.49|190|39|14|1.5707963267949
1157.49|230|39|14|1.5707963267949
1157.49|270|39|14|1.5707963267949
1157.49|310|39|14|1.5707963267949
1157.49|350|39|14|1.5707963267949
1157.49|390|39|14|1.5707963267949
1157.49|430|39|14|1.5707963267949
1157.49|470|39|14|1.5707963267949
1157.49|510|39|14|1.5707963267949
1157.49|550|39|14|1.5707963267949
1157.49|590|39|14|1.5707963267949
1157.49|627.5|34|14|1.5707963267949
1157.49|2873.5|34|14|1.5707963267949
1157.49|2911|39|14|1.5707963267949
1157.49|2951|39|14|1.5707963267949
1157.49|2991|39|14|1.5707963267949
1157.49|3031|39|14|1.5707963267949
1157.49|3071|39|14|1.5707963267949
1157.49|3111|39|14|1.5707963267949
1157.49|3151|39|14|1.5707963267949
1157.49|3191|39|14|1.5707963267949
1157.49|3231|39|14|1.5707963267949
1157.49|3271|39|14|1.5707963267949
1157.49|3311|39|14|1.5707963267949
1157.49|3351|39|14|1.5707963267949
1157.49|3391|39|14|1.5707963267949
1157.49|3611|39|14|1.5707963267949
1157.49|3651|39|14|1.5707963267949
1157.49|3691|39|14|1.5707963267949
1157.49|3731|39|14|1.5707963267949
1157.49|3771|39|14|1.5707963267949
1157.49|3811|39|14|1.5707963267949
1157.49|3851|39|14|1.5707963267949
1157.49|3891|39|14|1.5707963267949
1157.49|3931|39|14|1.5707963267949
1157.49|3971|39|14|1.5707963267949
1157.49|4021|59|14|1.5707963267949
1407.49|-617.5|54|14|1.5707963267949
1407.49|-570|39|14|1.5707963267949
1407.49|570|39|14|1.5707963267949
1407.49|617.5|54|14|1.5707963267949
1407.49|2883.5|54|14|1.5707963267949
1407.49|2931|39|14|1.5707963267949
1407.49|4071|39|14|1.5707963267949
1407.49|4118.5|54|14|1.5707963267949
1667.49|-627.5|34|14|1.5707963267949
1667.49|-590|39|14|1.5707963267949
1667.49|-550|39|14|1.5707963267949
1667.49|-510|39|14|1.5707963267949
1667.49|-470|39|14|1.5707963267949
1667.49|-430|39|14|1.5707963267949
1667.49|-390|39|14|1.5707963267949
1667.49|-350|39|14|1.5707963267949
1667.49|-310|39|14|1.5707963267949
1667.49|-270|39|14|1.5707963267949
1667.49|-230|39|14|1.5707963267949
1667.49|-190|39|14|1.5707963267949
1667.49|-150|39|14|1.5707963267949
1667.49|-110|39|14|1.5707963267949
1667.49|110|39|14|1.5707963267949
1667.49|150|39|14|1.5707963267949
1667.49|190|39|14|1.5707963267949
1667.49|230|39|14|1.5707963267949
1667.49|270|39|14|1.5707963267949
1667.49|310|39|14|1.5707963267949
1667.49|350|39|14|1.5707963267949
1667.49|390|39|14|1.5707963267949
1667.49|430|39|14|1.5707963267949
1667.49|470|39|14|1.5707963267949
1667.49|510|39|14|1.5707963267949
1667.49|550|39|14|1.5707963267949
1667.49|590|39|14|1.5707963267949
1667.49|627.5|34|14|1.5707963267949
1667.49|2873.5|34|14|1.5707963267949
1667.49|2911|39|14|1.5707963267949
1667.49|2951|39|14|1.5707963267949
1667.49|2991|39|14|1.5707963267949
1667.49|3031|39|14|1.5707963267949
1667.49|3071|39|14|1.5707963267949
1667.49|3111|39|14|1.5707963267949
1667.49|3151|39|14|1.5707963267949
1667.49|3191|39|14|1.5707963267949
1667.49|3231|39|14|1.5707963267949
1667.49|3271|39|14|1.5707963267949
1667.49|3311|39|14|1.5707963267949
1667.49|3351|39|14|1.5707963267949
1667.49|3391|39|14|1.5707963267949
1667.49|3611|39|14|1.5707963267949
1667.49|3651|39|14|1.5707963267949
1667.49|3691|39|14|1.5707963267949
1667.49|3731|39|14|1.5707963267949
1667.49|3771|39|14|1.5707963267949
1667.49|3811|39|14|1.5707963267949
1667.49|3851|39|14|1.5707963267949
1667.49|3891|39|14|1.5707963267949
1667.49|3931|39|14|1.5707963267949
1667.49|3971|39|14|1.5707963267949
1667.49|4011|39|14|1.5707963267949
1667.49|4051|39|14|1.5707963267949
1667.49|4091|39|14|1.5707963267949
1667.49|4128.5|34|14|1.5707963267949
1927.49|-617.5|54|14|1.5707963267949
1927.49|-570|39|14|1.5707963267949
1927.49|570|39|14|1.5707963267949
1927.49|617.5|54|14|1.5707963267949
1927.49|2883.5|54|14|1.5707963267949
1927.49|2931|39|14|1.5707963267949
1927.49|4071|39|14|1.5707963267949
1927.49|4118.5|54|14|1.5707963267949
2177.49|-605|49|14|1.5707963267949
2177.49|-560|39|14|1.5707963267949
2177.49|-520|39|14|1.5707963267949
2177.49|-480|39|14|1.5707963267949
2177.49|-440|39|14|1.5707963267949
2177.49|-400|39|14|1.5707963267949
2177.49|-360|39|14|1.5707963267949
2177.49|-320|39|14|1.5707963267949
2177.49|-280|39|14|1.5707963267949
2177.49|-232.5|54|14|1.5707963267949
2177.49|-182.5|44|14|1.5707963267949
2177.49|-132.5|54|14|1.5707963267949
2177.49|-90|29|14|1.5707963267949
2177.49|90|29|14|1.5707963267949
2177.49|135|59|14|1.5707963267949
2177.49|192.5|54|14|1.5707963267949
2177.49|240|39|14|1.5707963267949
2177.49|280|39|14|1.5707963267949
2177.49|320|39|14|1.5707963267949
2177.49|360|39|14|1.5707963267949
2177.49|400|39|14|1.5707963267949
2177.49|440|39|14|1.5707963267949
2177.49|480|39|14|1.5707963267949
2177.49|520|39|14|1.5707963267949
2177.49|560|39|14|1.5707963267949
2177.49|605|49|14|1.5707963267949
2177.49|2896|49|14|1.5707963267949
2177.49|2941|39|14|1.5707963267949
2177.49|2981|39|14|1.5707963267949
2177.49|3021|39|14|1.5707963267949
2177.49|3061|39|14|1.5707963267949
2177.49|3101|39|14|1.5707963267949
2177.49|3141|39|14|1.5707963267949
2177.49|3181|39|14|1.5707963267949
2177.49|3221|39|14|1.5707963267949
2177.49|3268.5|54|14|1.5707963267949
2177.49|3318.5|44|14|1.5707963267949
2177.49|3368.5|54|14|1.5707963267949
2177.49|3411|29|14|1.5707963267949
2177.49|3591|29|14|1.5707963267949
2177.49|3636|59|14|1.5707963267949
2177.49|3693.5|54|14|1.5707963267949
2177.49|3741|39|14|1.5707963267949
2177.49|3781|39|14|1.5707963267949
2177.49|3821|39|14|1.5707963267949
2177.49|3861|39|14|1.5707963267949
2177.49|3901|39|14|1.5707963267949
2177.49|3941|39|14|1.5707963267949
2177.49|3981|39|14|1.5707963267949
2177.49|4021|39|14|1.5707963267949
2177.49|4061|39|14|1.5707963267949
2177.49|4106|49|14|1.5707963267949
2327.49|-507.5|34|14|1.5707963267949
2327.49|-472.5|34|14|1.5707963267949
2327.49|-435|39|14|1.5707963267949
2327.49|-385|59|14|1.5707963267949
2327.49|385|59|14|1.5707963267949
2327.49|435|39|14|1.5707963267949
2327.49|472.5|34|14|1.5707963267949
2327.49|507.5|34|14|1.5707963267949
2327.49|2993.5|34|14|1.5707963267949
2327.49|3028.5|34|14|1.5707963267949
2327.49|3066|39|14|1.5707963267949
2327.49|3116|59|14|1.5707963267949
2327.49|3886|59|14|1.5707963267949
2327.49|3936|39|14|1.5707963267949
2327.49|3973.5|34|14|1.5707963267949
2327.49|4008.5|34|14|1.5707963267949
2452.49|-120|39|14|1.5707963267949
2452.49|-80|39|14|1.5707963267949
2452.49|-40|39|14|1.5707963267949
2452.49|0|39|14|1.5707963267949
2452.49|40|39|14|1.5707963267949
2452.49|80|39|14|1.5707963267949
2452.49|120|39|14|1.5707963267949
2452.49|3381|39|14|1.5707963267949
2452.49|3421|39|14|1.5707963267949
2452.49|3461|39|14|1.5707963267949
2452.49|3501|39|14|1.5707963267949
2452.49|3541|39|14|1.5707963267949
2452.49|3581|39|14|1.5707963267949
2452.49|3621|39|14|1.5707963267949
2582.49|-567.5|44|14|1.5707963267949
2582.49|-517.5|54|14|1.5707963267949
2582.49|-470|39|14|1.5707963267949
2582.49|-430|39|14|1.5707963267949
2582.49|-390|39|14|1.5707963267949
2582.49|-350|39|14|1.5707963267949
2582.49|-310|39|14|1.5707963267949
2582.49|-272.5|34|14|1.5707963267949
2582.49|272.5|34|14|1.5707963267949
2582.49|310|39|14|1.5707963267949
2582.49|350|39|14|1.5707963267949
2582.49|390|39|14|1.5707963267949
2582.49|430|39|14|1.5707963267949
2582.49|470|39|14|1.5707963267949
2582.49|517.5|54|14|1.5707963267949
2582.49|567.5|44|14|1.5707963267949
2582.49|2933.5|44|14|1.5707963267949
2582.49|2983.5|54|14|1.5707963267949
2582.49|3031|39|14|1.5707963267949
2582.49|3071|39|14|1.5707963267949
2582.49|3111|39|14|1.5707963267949
2582.49|3151|39|14|1.5707963267949
2582.49|3191|39|14|1.5707963267949
2582.49|3228.5|34|14|1.5707963267949
2582.49|3773.5|34|14|1.5707963267949
2582.49|3811|39|14|1.5707963267949
2582.49|3851|39|14|1.5707963267949
2582.49|3891|39|14|1.5707963267949
2582.49|3931|39|14|1.5707963267949
2582.49|3971|39|14|1.5707963267949
2582.49|4018.5|54|14|1.5707963267949
2582.49|4068.5|44|14|1.5707963267949
2902.49|-507.5|34|14|1.5707963267949
2902.49|-472.5|34|14|1.5707963267949
2902.49|-437.5|34|14|1.5707963267949
2902.49|-402.5|34|14|1.5707963267949
2902.49|-367.5|34|14|1.5707963267949
2902.49|-332.5|34|14|1.5707963267949
2902.49|-295|39|14|1.5707963267949
2902.49|-255|39|14|1.5707963267949
2902.49|-215|39|14|1.5707963267949
2902.49|-175|39|14|1.5707963267949
2902.49|-135|39|14|1.5707963267949
2902.49|-95|39|14|1.5707963267949
2902.49|-55|39|14|1.5707963267949
2902.49|-17.5|34|14|1.5707963267949
2902.49|17.5|34|14|1.5707963267949
2902.49|55|39|14|1.5707963267949
2902.49|95|39|14|1.5707963267949
2902.49|135|39|14|1.5707963267949
2902.49|175|39|14|1.5707963267949
2902.49|215|39|14|1.5707963267949
2902.49|255|39|14|1.5707963267949
2902.49|295|39|14|1.5707963267949
2902.49|332.5|34|14|1.5707963267949
2902.49|367.5|34|14|1.5707963267949
2902.49|402.5|34|14|1.5707963267949
2902.49|437.5|34|14|1.5707963267949
2902.49|472.5|34|14|1.5707963267949
2902.49|507.5|34|14|1.5707963267949
2902.49|2993.5|34|14|1.5707963267949
2902.49|3028.5|34|14|1.5707963267949
2902.49|3063.5|34|14|1.5707963267949
2902.49|3098.5|34|14|1.5707963267949
2902.49|3133.5|34|14|1.5707963267949
2902.49|3168.5|34|14|1.5707963267949
2902.49|3206|39|14|1.5707963267949
2902.49|3246|39|14|1.5707963267949
2902.49|3286|39|14|1.5707963267949
2902.49|3326|39|14|1.5707963267949
2902.49|3366|39|14|1.5707963267949
2902.49|3406|39|14|1.5707963267949
2902.49|3446|39|14|1.5707963267949
2902.49|3483.5|34|14|1.5707963267949
2902.49|3518.5|34|14|1.5707963267949
2902.49|3556|39|14|1.5707963267949
2902.49|3596|39|14|1.5707963267949
2902.49|3636|39|14|1.5707963267949
2902.49|3676|39|14|1.5707963267949
2902.49|3716|39|14|1.5707963267949
2902.49|3756|39|14|1.5707963267949
2902.49|3796|39|14|1.5707963267949
2902.49|3833.5|34|14|1.5707963267949
2902.49|3868.5|34|14|1.5707963267949
2902.49|3903.5|34|14|1.5707963267949
2902.49|3938.5|34|14|1.5707963267949
2902.49|3973.5|34|14|1.5707963267949
2902.49|4008.5|34|14|1.5707963267949
